43642	1.179937	4	19
35196	1.179885	6.44	8
56647	1.179846	6	8
27431	1.179843	6.63	15
16550	1.17984	6.45	10
186729	1.17974	5.08	6
11822	1.179619	5.46	14
58129	1.179617	6.5	17
285213	1.179607	5.75	24
289314	1.179582	7.53	20
85628	1.179551	6	1
10873	1.179514	6.22	39
225285	1.179478	5.25	4
12276	1.179445	7.35	13
362620	1.179438	7.5	1
330115	1.179432	5.74	17
44862	1.17942	4.25	4
19158	1.179339	4.33	15
218329	1.179291	4.57	14
235093	1.179226	5.34	19
7860	1.179182	5.86	7
9724	1.179049	5.05	10
11801	1.178975	5.59	11
367735	1.17891	8.67	3
192210	1.178877	5.77	11
246133	1.178862	6	5
13797	1.178848	5.09	17
243568	1.17882	5.83	12
60895	1.178805	7.08	6
13274	1.178769	6.88	4
250666	1.178763	7.08	18
15394	1.178709	6.14	7
133701	1.178704	4.79	7
245859	1.178687	6.91	47
9784	1.178644	5.14	11
18631	1.178574	6.05	10
215976	1.17852	6.33	3
16237	1.17851	6.44	9
185376	1.178495	0	0
164721	1.178459	7.63	47
118513	1.178436	7	2
12128	1.17842	5.57	7
248688	1.17841	5.96	12
332721	1.178393	0	0
22274	1.178378	6.3	10
77561	1.178354	6.55	39
173897	1.178323	6.17	345
19833	1.178308	6.45	53
56623	1.178254	5.69	8
77117	1.178112	7.8	25
172500	1.178052	0	0
337958	1.178034	0	0
132923	1.177995	5	6
31578	1.17799	4.7	16
7008	1.177983	0	0
43364	1.177949	7.91	11
364664	1.177934	4.29	7
2357	1.177933	6.82	14
24249	1.177912	5.06	9
47951	1.177876	5.66	16
296065	1.17784	5.53	38
63907	1.177805	6.33	6
11167	1.177782	7.24	27
296007	1.177782	6.5	1
8588	1.17777	5.95	10
364160	1.177731	0	0
5172	1.177637	6.17	35
333446	1.177632	6	1
21118	1.177612	5.08	6
1088	1.1776	6.37	34
27418	1.177521	4.89	14
89237	1.177519	6.83	24
51017	1.177506	6.9	35
267963	1.177487	0	0
318279	1.177487	6.91	22
36940	1.177466	6.64	14
27437	1.17745	6.25	10
10593	1.177447	3.92	12
8841	1.177432	6.24	46
83384	1.177428	3.75	10
16409	1.17742	5.86	28
50794	1.177405	4.94	18
12713	1.177393	5.67	6
36998	1.177365	6.68	22
46812	1.177338	5.39	18
200481	1.177323	7.9	98
19143	1.177311	6.17	6
19274	1.177232	5.38	4
42566	1.177204	6.2	5
110146	1.177186	6.3	37
8652	1.177162	4.67	3
149763	1.17713	6.5	10
185471	1.177106	4.39	19
9413	1.177072	5.18	40
16323	1.177054	6.42	6
194722	1.176985	5.83	18
2990	1.17697	5.48	22
204384	1.176932	5	8
17131	1.176898	5.08	6
11536	1.176884	5.74	17
172469	1.176837	5.8	5
121442	1.176828	6	1
70877	1.176803	5	6
44246	1.176801	6.63	12
57353	1.17678	5.87	15
18910	1.176751	7	10
18784	1.176748	6.7	10
9786	1.176727	6.11	18
356846	1.176699	5.5	3
84308	1.176668	6.9	5
11052	1.176647	5.57	36
1662	1.176596	5.28	18
23520	1.176567	5.4	10
12596	1.176529	5.33	38
366924	1.176494	0	0
31150	1.176491	5.81	8
46761	1.176405	5.86	11
99361	1.176399	4	1
15917	1.17635	7.1	29
107592	1.176327	5.17	6
12585	1.176312	6.88	4
19971	1.176285	6.55	19
44494	1.176213	5.5	6
126710	1.176204	0	0
17886	1.176201	3.86	7
11347	1.176187	5.82	11
32940	1.176147	8.5	1
26538	1.176125	6	7
23738	1.176121	0.5	1
8453	1.176099	6.84	22
129357	1.176081	5.5	2
116776	1.176037	6.92	6
116356	1.176025	5	2
8980	1.176	6.56	8
11479	1.175972	5.69	42
315855	1.175936	4.5	4
105945	1.175921	5.67	9
60534	1.175893	6.85	10
367274	1.175887	0	0
119738	1.175869	5.1	15
16407	1.175858	6.07	7
28013	1.175797	3.83	3
13537	1.175741	6	27
368230	1.175713	0	0
362383	1.175635	0	0
24778	1.175631	2.9	5
260535	1.175619	5.3	10
19186	1.175618	6.48	24
12708	1.1756	5.77	13
152581	1.175599	6.73	15
25218	1.175575	6.06	18
134126	1.175571	6.21	12
85621	1.175555	7.07	7
26299	1.175535	6.5	5
17203	1.175493	5.64	7
14117	1.175464	6.62	13
8216	1.175446	6.29	14
372355	1.175427	0	0
333657	1.175404	6.86	7
19099	1.175373	6.04	12
47795	1.175359	5.5	5
123241	1.175302	5.13	12
333871	1.175262	0	0
13251	1.175247	3.94	8
361043	1.175231	5.5	5
38961	1.175219	5.52	50
47761	1.1752	4.36	11
336681	1.175184	0.5	1
372449	1.17516	0	0
20435	1.175156	3.73	8
12241	1.175133	5.25	6
18780	1.175082	5.85	10
89325	1.175037	4.6	10
248595	1.175	0	0
6393	1.174988	5.64	14
41411	1.174976	7.32	90
442	1.17497	6.3	5
11868	1.174938	6.98	25
20714	1.174911	5.03	18
313263	1.174911	0	0
20777	1.17491	5.23	28
21588	1.174875	6.37	15
370902	1.174863	0	0
367241	1.174754	0.5	1
10324	1.174753	6	6
67849	1.174738	4	4
11018	1.174723	5.88	13
203577	1.174636	0	0
344475	1.174607	6.62	13
330037	1.17459	5.11	9
1994	1.174556	6.73	15
320349	1.174546	7	3
29805	1.174427	5.5	4
353879	1.1744	4.64	7
29074	1.174395	5.88	8
371592	1.174261	0	0
71138	1.174142	6.57	7
48266	1.174137	3.57	7
24206	1.174121	4.57	7
74887	1.17403	5.75	4
43411	1.174006	6.63	4
56652	1.17391	4.17	3
16889	1.173884	6.32	22
301365	1.173864	0	0
25093	1.173813	8.27	11
261906	1.173784	8	3
372049	1.173722	0	0
31083	1.173709	4.5	7
13162	1.173621	6.53	17
369359	1.173616	0	0
8429	1.173598	5.93	7
3177	1.173534	4.87	38
18649	1.17352	5.17	3
33932	1.173491	4	9
328901	1.173486	6.67	3
2566	1.173455	7.23	11
209901	1.173427	4.5	30
14900	1.173419	6.9	25
26932	1.173403	4.5	6
11911	1.173403	6.38	8
32020	1.173366	5.43	8
74057	1.173336	0	0
210219	1.173334	0.5	2
38917	1.173325	5.5	1
11650	1.173276	6.18	11
26044	1.17324	4.62	13
41946	1.173209	6.2	5
144097	1.173192	4.33	3
130593	1.173146	6.36	14
232786	1.173144	5.25	2
361751	1.173141	0	0
24356	1.173111	4.67	6
328111	1.173077	6.8	5
26035	1.173065	5.74	25
11065	1.173058	6.21	24
108993	1.173057	2.5	2
13766	1.17301	6.24	17
45983	1.173003	6.17	3
298394	1.172991	5.5	3
165701	1.172976	6.5	2
35656	1.172941	5.1	5
77197	1.17292	2.5	3
16420	1.17287	5.61	9
323383	1.172863	3.8	5
66892	1.172834	3.81	8
128841	1.172801	3.96	13
370381	1.172774	0	0
148785	1.17277	6	1
67911	1.172766	4.04	12
10941	1.172724	5.89	14
14290	1.172706	6.44	8
543	1.172679	6	13
318781	1.172629	1	1
12613	1.172616	6.89	14
246743	1.172578	5.89	14
13889	1.17255	6.5	6
19663	1.172519	7	13
11404	1.172517	5.79	12
11456	1.172512	5.47	32
14398	1.1725	5.81	8
9797	1.172484	5.64	7
372097	1.172465	0	0
357681	1.172399	8.19	8
37451	1.172395	5.67	6
26621	1.172304	7.38	8
16219	1.172292	4.86	7
47934	1.17229	0	1
5921	1.17223	5.81	8
53658	1.172198	6	6
29896	1.172149	5.17	12
20697	1.172133	3.92	13
14683	1.172125	4	2
12716	1.172076	7.5	20
26285	1.171973	6.14	18
49787	1.171894	5.07	35
370076	1.171884	10	1
34751	1.171858	4.58	12
37753	1.171855	5.86	7
5625	1.171845	0	0
371801	1.171838	0	0
62043	1.171817	7	1
313628	1.17177	6.9	5
166452	1.171764	4.25	2
207475	1.171689	4	9
172792	1.171655	5.17	6
16384	1.171613	6.42	18
8987	1.171592	5.84	69
179624	1.171576	5	2
13402	1.171572	7.38	8
355600	1.171498	7.5	4
102057	1.171497	4.63	4
17906	1.171476	6	4
254188	1.171463	4.8	44
372665	1.171445	0	0
252607	1.171437	5.78	93
348236	1.171422	0	0
24657	1.171324	6.3	23
356483	1.171303	2	1
301056	1.171225	5.22	9
12701	1.171208	5.88	4
57656	1.171158	8	6
11910	1.171131	6.35	13
257913	1.171113	0	0
189276	1.171019	7.38	4
10692	1.170973	5.66	22
10694	1.170949	6.18	25
11429	1.17093	4.81	13
12229	1.17082	5.06	8
113294	1.170703	4.29	7
42198	1.170697	4	1
226338	1.170669	6	1
325156	1.170665	2	1
371467	1.170657	0	0
18298	1.170649	5.04	12
25736	1.170608	5.57	15
1812	1.170591	6.08	6
290228	1.170492	0	0
54700	1.170447	4.89	9
10333	1.170416	5.32	11
18117	1.170411	6.4	5
151512	1.170378	6.25	4
324183	1.170338	0	0
41258	1.170301	4	2
86812	1.1703	5.57	30
277688	1.170278	5.03	15
220176	1.170275	6.17	6
354251	1.170266	0	0
22016	1.170249	6.61	9
33134	1.170216	4.64	7
466	1.170212	5.85	23
158091	1.170198	7.14	18
365187	1.170195	8.5	1
12530	1.170186	5.56	9
140530	1.170168	4	1
13505	1.170134	5.43	54
18384	1.170096	7.25	10
370523	1.170092	0	0
260001	1.170017	6.32	41
319373	1.169951	3	2
126856	1.169919	6	2
31217	1.169843	8.5	9
14980	1.169833	6.6	31
128295	1.169824	8	3
20309	1.169798	5.4	15
373630	1.16977	0	0
35694	1.169758	3.5	2
105789	1.169755	6.36	7
12416	1.169742	4.5	2
7944	1.169731	7.16	16
26014	1.169725	4.96	9
228676	1.169725	3.68	14
13732	1.1697	5.2	10
59883	1.169678	4.33	15
12239	1.169641	5.82	11
337730	1.169577	6.75	8
3064	1.169575	7	17
337208	1.16957	2.5	2
12777	1.16956	4	3
16508	1.169548	5.83	6
26578	1.169512	6.06	8
350505	1.169512	6.25	2
11120	1.169505	5.96	28
52686	1.169446	5.88	4
29946	1.169412	6.35	10
129308	1.16935	3.75	2
47407	1.169346	4.25	10
17963	1.169344	6	10
284110	1.169337	1.5	1
85435	1.169289	5.82	50
37529	1.169281	3.83	6
2094	1.169275	4.63	4
17182	1.169248	5.67	15
784	1.169201	7.41	11
57267	1.169172	5	1
28577	1.169133	6.33	3
270665	1.169106	6.5	2
23949	1.1691	6.56	21
370642	1.169098	0	0
176079	1.169086	4.75	6
297721	1.169084	7.57	14
361631	1.169076	7.25	4
40578	1.169044	5.67	6
103689	1.168987	4.68	11
13969	1.168983	5.35	46
49004	1.168971	4.25	4
291092	1.168938	5.43	7
25495	1.168929	6.75	8
51786	1.168894	6.06	25
269585	1.168843	0	0
12621	1.168834	6.21	12
4204	1.168832	5.25	8
546	1.16883	5.85	42
53774	1.168783	4.5	3
30431	1.168783	6.39	14
3124	1.168673	4.5	4
352162	1.168607	8	1
7861	1.168602	5.78	18
23847	1.168477	5.5	9
304023	1.168419	5.7	10
94590	1.168414	5.84	16
24330	1.168372	3.88	5
8832	1.16833	5.75	24
3598	1.168321	6.32	14
17035	1.168243	4.06	9
21311	1.168235	4.8	5
9688	1.168235	5.8	28
214217	1.168181	6.23	11
29090	1.168111	0	0
2029	1.1681	5.5	18
12656	1.168066	5.78	9
41050	1.168039	6.68	17
153518	1.168015	4.93	7
224951	1.168006	3.5	4
25560	1.167983	5.5	7
25473	1.167982	6.05	11
11553	1.167921	8	9
20860	1.167859	5.21	7
9041	1.167824	6.75	6
237710	1.167759	3.67	3
367179	1.167735	0	0
18681	1.167717	5.41	16
59490	1.167698	6.9	20
18901	1.167657	7.86	11
168336	1.167643	3.5	1
18074	1.167633	5.39	11
308931	1.167625	6.5	1
10004	1.167607	5.05	20
59035	1.167552	6	1
24884	1.167506	6.36	7
277597	1.167498	3.86	14
28124	1.16745	5.77	13
28410	1.167416	6.25	4
26656	1.167413	5.2	5
137116	1.167392	0	0
306943	1.167378	3.22	9
336807	1.167317	4	3
120143	1.167244	6.5	9
19766	1.167199	4.06	31
8617	1.167182	5.07	56
72427	1.16717	4.75	2
222481	1.167148	5.92	6
38661	1.167116	6.4	5
92837	1.167103	7.13	4
295467	1.167102	3	2
238304	1.167101	6.1	5
71831	1.16709	2	2
44935	1.167086	5.75	4
180900	1.167053	4.88	13
253370	1.16704	6.35	34
136799	1.167007	0	1
209401	1.166977	5.33	3
285423	1.16695	5.58	42
29787	1.16695	6.29	14
74945	1.166908	5.89	38
20618	1.166893	5.4	24
18550	1.166812	4.73	11
258193	1.166807	4.44	32
16020	1.166805	4.38	4
31623	1.166787	4.6	5
13446	1.166786	7.19	35
42987	1.166736	5.85	13
115821	1.166685	6	1
32456	1.166684	5.75	4
29266	1.166623	6.8	5
42879	1.166613	4	2
124461	1.166601	4.41	16
370133	1.166587	0	0
325078	1.166569	4	1
157152	1.166569	0	0
19486	1.166547	6	15
334531	1.166518	0	0
49742	1.166509	4.33	6
2054	1.166481	6.32	28
368006	1.166446	0	0
180651	1.166436	6.5	4
42420	1.16643	6.3	5
336790	1.166425	6.05	10
52349	1.166423	5.22	9
156236	1.166413	6.62	25
11304	1.166404	7.17	9
336805	1.166404	5.71	12
48625	1.166386	7.14	11
341106	1.166383	0	0
369063	1.16634	0	0
369533	1.1663	9	3
57703	1.166269	6.41	23
18707	1.166247	5.75	6
314402	1.166243	5.94	24
69792	1.166223	5.88	4
52830	1.166221	6	6
83489	1.166211	5.5	1
24124	1.166178	6.72	16
125966	1.166167	5	2
82932	1.166136	5.5	7
77175	1.166134	5.43	7
49397	1.166124	5.5	8
110392	1.166124	6.92	6
15237	1.16611	6	13
31190	1.166101	6.08	6
373977	1.1661	0	0
103758	1.166063	5.73	11
295887	1.166049	5.67	3
91261	1.166021	3.63	4
47692	1.166001	6.1	5
24275	1.165996	5.55	4
31723	1.165994	4.75	8
35669	1.165977	5.3	6
233423	1.165954	4.79	7
51087	1.165948	5.25	2
37433	1.165896	5.67	3
19119	1.16583	6.5	5
118281	1.165823	4.25	2
338107	1.165796	4.67	3
244562	1.165784	5.67	9
41059	1.165768	7.42	6
5677	1.165733	6.14	11
268823	1.1657	2	2
356058	1.165696	7	1
114218	1.165625	4.25	2
20410	1.165614	6.18	20
11945	1.165545	5.5	3
14012	1.165534	5.8	25
272157	1.165528	0	0
362059	1.165526	7	1
37746	1.165501	4.56	8
140222	1.165501	6.29	41
227229	1.165488	3.67	3
284270	1.165466	5.5	32
33871	1.165463	5.82	11
30043	1.165443	6.5	4
293471	1.165441	0	0
57120	1.165429	6.13	23
132316	1.165428	7.34	28
84306	1.165426	5.96	68
15876	1.165415	7.02	24
125453	1.165401	6.33	3
63139	1.165391	6	17
88844	1.165383	4.25	2
294538	1.165345	6	4
28966	1.16534	6.75	20
29561	1.165339	5.75	2
56671	1.165312	5	3
41664	1.165307	5.72	16
25649	1.165299	6.9	10
134812	1.16528	5.75	4
75198	1.165277	5.69	40
51866	1.165189	4.58	6
4832	1.165151	5.7	10
141423	1.16515	5.38	8
46364	1.165126	3.93	7
29084	1.165078	6.6	5
360055	1.165076	6.25	2
32261	1.165071	6	13
43525	1.165061	5.5	4
16988	1.16506	4	1
76321	1.165045	5	1
20878	1.165005	7.72	9
120437	1.164995	0	1
366551	1.164943	0.25	2
63578	1.164934	7.17	44
31682	1.164934	6.82	19
2107	1.164924	5.7	20
31619	1.164916	6.63	4
32124	1.164898	6.2	5
17414	1.164894	5.05	10
20638	1.164883	5.78	4
15289	1.164883	6.46	13
4435	1.16488	5.46	12
367756	1.164835	0	0
119423	1.164834	5.75	6
12697	1.164823	4.5	5
42536	1.164791	4.5	5
119623	1.16476	5.33	3
57118	1.164756	6.83	21
335778	1.164755	0	0
362699	1.16473	0	0
35838	1.164707	7.04	12
36085	1.164702	6.17	3
337708	1.164665	8	1
2762	1.164656	6.27	11
299583	1.164655	6.5	1
262788	1.164654	5.3	5
4412	1.16464	5.17	3
23030	1.164634	5.37	11
31679	1.164547	5.63	4
211076	1.164535	5.29	17
38966	1.164529	7	2
98333	1.164529	3.5	1
38295	1.164502	4.94	8
29546	1.164432	0	0
32613	1.164405	6.22	13
55641	1.1644	5.33	3
370641	1.164382	0	0
372211	1.164373	0	0
315880	1.164352	0	0
18591	1.164327	5.25	6
119286	1.164298	6.36	14
65650	1.164297	5.08	18
368836	1.164272	0	0
59145	1.164259	6.45	28
47737	1.164146	4.83	6
61564	1.164092	5.63	4
167733	1.164086	4.55	19
38271	1.164078	6.23	13
372945	1.164059	0	0
159932	1.16403	5.67	33
78394	1.164001	4.93	7
46458	1.16399	7.4	5
37910	1.163985	6.94	26
257046	1.163956	0	0
271467	1.16394	7	6
304814	1.163936	6.42	25
158369	1.163919	4	2
6474	1.163914	4.08	6
44465	1.163891	5.71	7
372583	1.163887	0	0
271665	1.163863	4.5	7
15457	1.16386	6.17	6
343689	1.1638	8.8	5
252360	1.16379	2.88	13
2363	1.163774	4.3	5
335777	1.163772	10	1
10002	1.163768	6.03	17
41609	1.163752	6.67	6
40011	1.163731	2.5	2
8047	1.16372	6.46	12
74629	1.163709	3.19	8
41760	1.163692	3.98	4
161737	1.16369	8	1
24739	1.163641	5.75	10
355230	1.163632	0	0
20881	1.163594	6.8	5
31656	1.163592	5.5	3
30689	1.163576	6.26	17
264959	1.163551	6	1
42058	1.163534	6	3
267999	1.16353	6	38
1716	1.163525	7.68	19
370028	1.163497	7.5	1
370361	1.16348	0	0
39111	1.163467	5.9	10
17641	1.163449	5.88	4
331190	1.163441	4.7	5
365271	1.163425	0	0
27569	1.16342	6.42	32
204435	1.1634	6.2	23
69270	1.163395	2.5	10
227319	1.163389	0	0
52629	1.163376	7.63	30
8223	1.16333	6.88	13
132342	1.163306	5.8	10
21791	1.163306	4	6
11239	1.163301	6.73	11
14070	1.163297	6.84	40
52643	1.163277	0	0
26149	1.163249	6.5	15
124197	1.163248	3.5	1
40243	1.163171	7.05	11
371195	1.163158	10	1
52799	1.163149	7.08	12
29884	1.163123	5.57	7
1783	1.16312	6	11
40080	1.163113	5.33	6
306650	1.163078	5.48	28
18333	1.163062	6.35	13
258152	1.163046	7	4
38509	1.163038	5.54	5
83443	1.162965	6.31	18
254196	1.162953	5	5
33723	1.162945	5.43	7
45371	1.162942	5.13	8
299582	1.162879	6.1	5
13968	1.162874	4.98	24
252773	1.16286	4	4
159622	1.162851	6.8	42
344147	1.162817	0	0
370784	1.1628	0	0
58432	1.162769	4.55	11
251258	1.162756	0	0
12635	1.162727	5.93	14
32233	1.162708	5.93	7
348893	1.162703	6.83	3
32407	1.162695	5.5	6
19688	1.162682	5.75	6
308715	1.162621	6	5
340176	1.162602	5.88	8
19348	1.162598	5.59	11
10416	1.162584	5.36	7
37722	1.162569	6.71	7
13937	1.162521	5.23	11
18296	1.162493	5.92	6
101733	1.162477	3.88	4
39517	1.162419	3.38	4
6444	1.162413	6.56	9
271709	1.162403	8.5	1
27275	1.162377	7.11	19
80384	1.162367	4.44	31
38621	1.162353	6.13	4
19975	1.162336	7	4
238520	1.162306	4.5	2
133603	1.162301	5.5	3
13818	1.162296	6.1	15
36597	1.162295	7.22	18
22013	1.162272	6.22	9
59501	1.162248	6.5	1
363969	1.162224	0	0
24750	1.16221	6.42	13
21115	1.162201	6.44	8
323432	1.162156	4.27	15
74711	1.162148	5	6
18045	1.162129	4.7	5
42807	1.162099	6.38	12
372040	1.162089	6	1
2089	1.162074	3.75	6
4558	1.162067	6.17	6
12832	1.162063	6	4
289198	1.162057	5.5	6
909	1.162014	5.8	15
300673	1.161979	3	1
197033	1.161977	6.67	24
174378	1.161952	6.17	3
203539	1.161946	6.38	8
286875	1.161939	6.2	20
10929	1.161924	5	16
43685	1.161897	6.08	6
25571	1.161863	6	6
2241	1.161862	7.5	8
16999	1.161837	4.1	10
18009	1.161832	5.25	12
87313	1.161831	5.75	4
58602	1.161822	6.5	3
15089	1.161813	5.63	4
19058	1.161754	3.71	7
20502	1.161751	2.88	4
33061	1.161747	3.58	13
35006	1.1617	4.25	2
18735	1.161667	6	2
30026	1.16166	6.71	7
357563	1.161625	4.89	9
10710	1.161618	5.02	55
90148	1.161615	4.4	5
21647	1.161586	5.25	4
19380	1.161579	4.25	6
59805	1.161558	0	0
23190	1.161557	6.6	10
336197	1.161519	4	2
68773	1.161518	5.63	4
20982	1.1615	7.4	42
13180	1.161485	6.89	28
263672	1.161478	0	0
270851	1.161451	3.71	7
3574	1.161448	4.88	4
268119	1.161443	10	1
85966	1.161438	0	0
315064	1.16142	0	0
55720	1.161394	6.38	20
12637	1.161383	5.7	20
316873	1.161367	6.1	10
70634	1.161292	2.25	2
26173	1.161272	6.25	4
212986	1.161241	4.5	5
1890	1.161216	6.68	14
15785	1.161187	6.44	24
32077	1.161184	4.36	5
38503	1.161103	4	4
105596	1.161098	7	1
15498	1.161078	7.33	6
33029	1.161058	4	2
43138	1.161037	0	0
347946	1.161029	9.5	1
15698	1.160987	6.38	17
271331	1.160936	2.83	3
25400	1.160914	5	2
79643	1.160913	5	12
117856	1.160909	2.58	6
291692	1.16085	7.05	30
30900	1.16079	0	0
247236	1.160763	5.33	3
14838	1.160737	4.11	9
10989	1.160676	6.04	12
27503	1.160664	6.5	4
250739	1.160631	5.5	1
13666	1.160582	6.83	26
21252	1.160571	5.71	8
19222	1.160567	4.36	7
369014	1.160558	7	1
16347	1.16049	5.95	11
12486	1.160479	3.67	3
9050	1.160472	6.14	11
114814	1.16046	0	0
204768	1.160391	5.75	2
27972	1.160386	4.94	8
44090	1.160377	6.13	4
32489	1.160361	5.83	9
22048	1.16033	5.88	17
72891	1.160326	3.83	3
120194	1.160322	4.33	3
363185	1.160311	0	0
44098	1.160302	5.9	5
15102	1.160296	5.64	7
213015	1.160284	6.7	23
45671	1.160278	5.65	2
20210	1.160268	5.54	12
52365	1.160251	3.5	5
49433	1.16025	3	2
109881	1.160193	3.5	2
356186	1.160188	0	0
291151	1.160174	5.27	13
332839	1.160167	5	5
20871	1.160137	8.08	18
170125	1.160125	7.07	14
73245	1.160119	6.03	18
267804	1.160109	4.94	8
12479	1.160092	4.65	10
17101	1.160092	6.79	17
9958	1.160086	6.64	14
344528	1.160086	10	1
173912	1.160035	6.5	2
248087	1.16002	6.5	5
21866	1.160012	4.55	10
15842	1.160007	4.25	2
36811	1.159986	6.38	13
15912	1.15998	5.8	5
169173	1.159964	4	1
10103	1.15994	7.21	12
306631	1.15993	0	0
352094	1.159922	0	0
15012	1.15992	5.5	3
62131	1.159917	4.33	3
250798	1.159909	7.4	10
26602	1.159869	4.43	21
17745	1.159847	5.61	12
203665	1.159838	5.71	38
2002	1.159817	6.44	8
354743	1.159801	6.42	6
5801	1.159797	7.14	14
331576	1.159776	6.39	18
88212	1.159737	6.13	4
11447	1.159648	5.4	25
29794	1.159633	4.73	11
371942	1.15963	0	0
40096	1.159609	7.81	37
1358	1.159606	6.63	8
10497	1.159571	6.95	30
3418	1.159549	5.75	4
31592	1.159534	5.5	8
368999	1.159523	0	0
20283	1.159508	6.75	20
373940	1.1595	0	0
36598	1.159468	4.24	17
372318	1.159468	0	0
14573	1.159455	5	9
55377	1.159443	2.4	5
13501	1.159441	5.63	12
369773	1.159438	0	0
8072	1.159399	6.45	19
236314	1.159389	2	1
48791	1.159369	6.5	4
8280	1.159356	7.35	10
20004	1.159351	3.95	10
34376	1.159334	5.22	9
355066	1.159329	0	0
13494	1.159327	6.17	3
39081	1.159283	6.92	6
11334	1.15928	5.35	13
18974	1.159202	3.88	4
32274	1.159202	6.9	5
17792	1.159195	4.84	16
157447	1.159195	4.63	4
46526	1.15919	4	4
15802	1.159181	4.93	7
2193	1.159167	5.86	7
108433	1.159157	5.17	3
86304	1.159135	4.33	6
22792	1.159105	3.5	3
210911	1.159099	5.32	19
15087	1.159096	4.83	3
40214	1.159074	6.17	3
16435	1.159073	4.75	2
369464	1.15905	0	0
10124	1.15901	3.2	5
22021	1.158991	7	16
59118	1.158972	6.77	22
229007	1.158972	6.5	2
26141	1.158947	4.95	11
16910	1.158908	6.4	25
3077	1.158877	7.05	11
138118	1.158852	5.33	3
31906	1.158842	7.18	14
31906	1.158842	7.18	14
55758	1.158839	7.14	11
18551	1.158836	5.67	6
20407	1.158834	6	12
40069	1.158807	6.44	8
36560	1.158805	5.13	4
50732	1.158803	4.67	3
48612	1.158799	2.5	5
326057	1.158793	2.25	2
43838	1.158791	5.83	6
20558	1.158772	6.4	18
246013	1.158764	5.75	2
35568	1.15874	6.41	11
39446	1.158729	3.5	4
34583	1.158729	6	22
100024	1.158722	4.33	3
34592	1.158615	3.5	10
2722	1.1586	6.78	9
33602	1.158585	7.16	30
147703	1.158581	6.8	5
20066	1.158581	3.39	7
283707	1.15858	5.87	19
154773	1.158556	0	0
286656	1.158552	4.75	2
20367	1.158421	6.15	10
21635	1.158397	5.64	7
226140	1.158384	4.5	29
134632	1.158374	5.17	3
105231	1.15831	4.33	3
11164	1.158298	5.36	40
14460	1.158276	5.86	11
23954	1.158274	6.14	14
26827	1.158265	6.15	13
344854	1.158264	4.2	5
11504	1.158259	5.17	18
370152	1.158248	0	0
13414	1.158216	4.5	4
45938	1.158206	6.75	6
45129	1.158163	5.67	6
70718	1.158162	6.5	2
370535	1.158136	8	1
20530	1.158125	7.46	12
13577	1.158124	3.6	5
54441	1.158106	6.69	21
47891	1.158098	5.64	7
1405	1.158074	4	3
17447	1.158042	6	4
373539	1.15804	0	0
70712	1.15803	6.64	7
48369	1.157999	6.83	3
125558	1.157988	3.77	13
286657	1.157982	3.94	9
1540	1.157906	4	3
26454	1.157903	6	5
219250	1.15789	0	0
23174	1.157838	4.05	10
193613	1.157832	6.71	39
12720	1.157828	6.34	25
29052	1.15777	5.29	7
21451	1.157759	5.85	13
21451	1.157759	5.85	13
6174	1.157741	6	3
18041	1.157733	5.5	23
42225	1.157732	5.44	8
13526	1.15773	5.25	10
48130	1.157709	6.9	5
159090	1.157631	4.33	6
36739	1.157628	5.79	14
34098	1.157578	5.43	7
54093	1.157564	5.77	11
22797	1.157555	5.75	6
315868	1.157552	0	0
39938	1.15752	4.5	13
44037	1.157497	3.7	10
50151	1.157453	4	2
345235	1.157437	5.58	18
15397	1.157416	5.4	5
216374	1.157413	4.29	12
241868	1.157392	6.44	9
286087	1.157391	0	0
146608	1.157371	0	0
64325	1.15735	5.17	3
22473	1.15735	6.61	9
45094	1.15733	6.89	54
18840	1.157322	6.5	5
42602	1.157322	6.8	10
172961	1.157308	5	1
18426	1.157304	6.88	13
19851	1.157288	5.95	11
25993	1.157266	5.67	6
8545	1.157265	5.68	14
18770	1.157256	6.33	3
91590	1.157195	7	1
37712	1.157194	6.75	2
15378	1.157184	5.63	4
172106	1.157175	6.59	41
51800	1.157157	0	0
36344	1.157104	5.08	6
135812	1.157068	3.44	18
31304	1.157067	7.22	9
19157	1.157046	2.5	12
22504	1.157045	7.41	11
372288	1.157011	7.5	1
128270	1.156973	5.67	12
72363	1.156884	5.4	5
10613	1.156876	6	2
38909	1.156832	5.88	4
25647	1.156819	6.6	5
154694	1.156803	0	0
5680	1.156763	6.09	28
54544	1.156758	6.19	8
371634	1.156754	0	0
43487	1.156751	5.63	4
18131	1.156741	5.13	12
372939	1.156724	3	1
215743	1.156723	6.06	18
107873	1.156717	0	0
156930	1.156707	5.5	1
173017	1.1567	0	0
31597	1.156682	5.13	8
18535	1.156681	4.75	8
41244	1.156677	4.5	2
11643	1.156673	3.5	2
71234	1.156667	3	1
256311	1.156658	6.14	18
325758	1.156645	0	0
301228	1.156643	4.65	13
21630	1.156617	5.75	4
24159	1.156598	5.5	6
11632	1.156589	5.69	24
1282	1.156571	6.55	20
371229	1.156555	0	0
22590	1.156516	5.71	14
200399	1.156501	4.25	1
116231	1.156424	5.58	6
371384	1.156405	8	1
10938	1.1564	7.28	25
11700	1.156316	6.82	19
15724	1.156304	6.08	6
71744	1.1563	6.64	7
248705	1.156296	9	1
31657	1.156294	5.85	13
18196	1.156276	6.43	7
51450	1.156175	4.25	2
